tenure,NumbervMailMessages,TotalDayMinutes,TotalEveMinutes,TotalIntlMinutes,TotalIntlCalls,CustomerServiceCalls,MultipleLines_No,InternetService_DSL,InternetService_Fiber optic,OnlineSecurity_No,OnlineBackup_No,TechSupport_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Electronic check,InternationalPlan_No
-0.601988537046,-0.5914835822516527,-0.9730797031044182,0.8081901075268911,0.9692139829844344,0.8349716835562874,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.6448541146191,-0.5914835822516527,1.9247680741274722,2.0463088437120796,-0.6161492241875793,-0.6152422931467378,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.0318052823772346,-0.5914835822516527,-1.7687535030127808,-1.8985373437379285,1.1238835641719473,-0.6152422931467378,-0.29500098306522915,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.8885123321902547,-0.5914835822516527,-0.7263788844411304,0.2083151633676488,1.5266449416612744,2.2216684435466956,-1.1219053267338448,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.7006144902965942,2.117530680305676,-0.8224502084505931,-0.7137551069809971,-0.43894521946229825,-0.2143105166215057,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.8599559822180897,1.749951037079241,0.6144699310802874,1.026441680462336,-1.428164525422025,-1.0986469520477462,1.842473531187834,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.0712194937692687,-0.5914835822516527,1.877636188398011,0.28319649221897725,1.3635455222639432,-0.836091739862457,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.2753656641577171,-0.2364870878779043,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0274766625676346,-0.5914835822516527,1.3677756556855163,1.3048211942954062,-0.6616704228572037,-0.5150048752363506,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-0.8691401540993205,1.5899637663763144,-0.553203834728777,1.4260018772953609,0.32758047881347035
1.3327673017446724,1.3841018778087888,-0.08435574521154475,0.19219034092404572,-1.3121623395313895,0.35156702465527895,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,-3.0526849573639168
-1.1179234273901792,1.1645923822465176,-0.6160709336944603,-0.5196769390242754,2.0519010512970284,-0.6152422931467378,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.3010265176785621,2.627989019328326,-1.457320321187073,0.7164020628344142,0.6212074253125289,-1.0986469520477462,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-0.12904822089716897,1.6767812052251505,1.2183464665715982,0.0453294694160829,-1.0028231771563627,-0.13183763424572945,1.842473531187834,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.8487021920888516,1.8231208689333314,-0.39578892703725255,-1.047968129587642,1.0465487735781909,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9029505564134379,2.7743286830365066,-0.22108250796429424,1.4221501398032361,-1.3894971301251464,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.8709408097813027,-0.5914835822516527,0.7094607989492212,1.9579059908657364,0.6169591587265237,-0.8516336057983055,-0.8176277274291316,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9889397048041345,-0.5914835822516527,1.6133348923017639,1.6322427754326834,-0.7321514100782139,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.4730048144599552,-0.5914835822516527,1.1537810508272441,1.3915541249057437,-0.07480569003128199,-0.6152422931467378,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.7309722596320448,-0.5914835822516527,0.44546046045536053,-1.4783520724790342,0.27320086764062346,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.4300102402646069,-0.5914835822516527,-0.559101449214148,-1.649689755904991,-0.5001470382969438,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.0749288531948311,-0.5914835822516527,-2.5340435778649772,-0.30958430339482795,-0.2681426665156738,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.8637230300142066,-0.5914835822516527,-1.0734328418596282,0.1433648901893751,0.19947509745784212,-0.48357218520699186,-0.29500098306522915,0.3196600376689992,0.7029721683210226,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,0.46887061491913384,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.8487021920888516,-0.5914835822516527,0.7682875391771307,0.20442874688304252,1.278553145359461,1.8017810013583042,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,1.2097167578182577,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.3569722121403587,-0.09337246478588244,0.27320086764062346,-1.0986469520477462,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-0.8599559822180897,1.3841018778087888,1.6703043767820762,1.2671303309892756,-0.7708188053750922,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
0.08592465007957242,-0.5914835822516527,-0.023588295099211756,0.6633689703454271,-0.46147964300006566,-0.13183763424572945,-0.29500098306522915,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0167740166146622,-0.5914835822516527,0.8997559749421038,-1.5640601767051536,2.602856801902877,2.0504716947474475,-0.1220281916425946,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.6449831112413483,-0.5914835822516527,0.4264706322952564,0.6021769405504425,-0.036138294734403754,-1.0986469520477462,1.842473531187834,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.6095494422077006,1.8812151031469757,0.07099381558003146,-0.3311632226463325,0.2504672001801641,-0.42333927271775107,0.5616014674234838,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.8487021920888516,2.481649355620145,-0.5932831399023356,-0.6910146224502318,0.041196495859353394,1.3183763424572958,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.09785467194279929,-0.5914835822516527,1.0350810048336856,1.2405344125570044,-0.9760680266416275,0.35156702465527895,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0749288531948311,1.8231208689333314,0.2612591273023501,0.9162960268313636,1.6652270983282447,-0.6152422931467378,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,-0.9806756343684593,-0.08317379315338501,0.7372096112031636,0.35156702465527895,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.5643138004669115,-0.5914835822516527,-0.30008064548025826,-0.9478935090723858,-0.9983464775104889,-1.4542047026238212,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,0.0561689831732259,0.7837132956088969,-1.8535058736876868,-0.13183763424572945,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0775518293312227,-0.5914835822516527,2.0873204876502442,0.26293185318203594,-0.17337136645574358,-1.0691558148926983,-1.2985376335110488,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0536590933194006,-0.5914835822516527,-0.47296906526956006,0.4956933770937763,-0.402864666660765,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1017121943169141,-0.2640176893560042,-0.835465329217901,0.4318421365417699,-0.3961887214051416,-0.048628404932268,0.5897727936383879,0.3196600376689992,-0.2996744408557168,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0786308926405248,-0.500129607290671,0.002867264057008807,0.017404151973020497,0.6108403426785324,1.8225927334079408,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.5631865109383989,-3.0526849573639168
-0.8538494569841806,-0.5914835822516527,0.9189734071268658,1.684040300193919,0.7919051181327494,-0.13183763424572945,0.1634711963390163,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0749288531948311,-0.5914835822516527,0.3884909759750481,2.2033683868525396,-0.11347308532816022,-1.0986469520477462,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.3877719819929788,-0.5914835822516527,1.9570365927470372,0.7333081618796334,-0.20935829455994281,-0.18620772558192966,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.4296346125494803,1.2097167578182577,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.08592465007957242,-0.5914835822516527,0.24416828195825688,-0.8807099148146843,0.9305465876875555,0.8349716835562874,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,1.6342237032778788,0.27377971398402523,1.510557517140731,-1.0986469520477462,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.122393108942606,-0.5914835822516527,-0.6358776483365794,0.4170352572920013,-0.21741577673559054,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.7274148884393107,-0.5914835822516527,0.21281976104694844,0.9074075986314827,0.051860963853399444,0.35156702465527895,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0609655705494323,-0.5914835822516527,1.4713051740377812,1.6041952782535907,-1.078738622975412,2.2869600696070655,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.1521256164975373,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.3604600496638767,-0.5914835822516527,-0.4554281312142655,-0.0986426713375218,-0.08805497874280094,-0.9927245416253319,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.1378027299138642,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.6605835315596993,-0.5914835822516527,-0.20571810894883158,-0.8788585751358459,-1.024986688724659,-1.4958353908178497,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.0418015711559077,-0.5914835822516527,1.645859291890169,0.5822428902507468,-0.19080787592191667,0.5763513216400501,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.31670753715713684,-0.3531845070837547,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.38688666944701033,-0.5914835822516527,-0.3786980816931587,-0.5257961420037734,-0.15214048062503846,-0.6152422931467378,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-1.1609180015855276,-0.5914835822516527,1.4640596815753106,1.8863324241262982,-1.4822814041978916,-1.316160843460319,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.5798258689936396,-0.5914835822516527,-1.6088328708175355,-2.0177831769385777,1.058712578186473,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.0524374484786736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.3969688128994353,-0.5914835822516527,-0.371292792467296,0.190123002279051,-0.4820121813476255,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,-0.826639784509143,0.24477059867676254,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.7739668338273931,1.5304415415169697,-0.30653673468476283,-1.3518885442360657,-0.5774818288907003,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6879776854366966,1.6767812052251505,0.9240041300899843,0.9652496506673514,-0.5001470382969438,-1.5820516109487546,1.842473531187834,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-6.44983111241291e-05,-0.5914835822516527,0.6847322952726724,-0.2912266944563324,-2.085510245468957,2.768590319160321,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0060965771518993,-0.5914835822516527,0.967504556840115,1.4004400030081143,0.09685544397321473,-0.5957219071358367,1.2865265381847524,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,-0.5477075523180855,-0.281028022823835,-1.9308406642814435,-0.6152422931467378,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.3757618759400208,-0.5914835822516527,-0.6236668649585021,-0.030140700664398466,1.317220540656339,1.3183763424572958,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
1.6337293211121102,-0.5914835822516527,0.31632962896665223,-0.6318623269817472,0.853211797093799,-0.6152422931467378,-0.29500098306522915,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.1442861367471922,0.594018003244445,-1.9695080595783219,-1.5820516109487546,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.006956255221255,1.9545169372332434,-0.6289603240207188,-0.5927339536709182,-0.3912238241047613,-0.4229032289794862,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,0.27871523564738043,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.8916967662842,-0.5914835822516527,0.2593601444863398,0.755157015037904,1.0078813782813125,-0.6152422931467378,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
1.2897727275493243,-0.5914835822516527,-1.1098064658571676,1.0570376953598284,0.15719868174998808,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0749288531948311,1.5304415415169697,0.7739844876251616,0.3370114781055092,1.1238835641719473,0.8349716835562874,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
1.8487021920888516,0.43289406370561334,0.36380419936691255,0.42064058549198863,-2.3561820125471056,-1.5820516109487546,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.9221287699901828,-0.5023046811672615,0.019307305124962926,1.5171009082345295,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6879776854366966,-0.5914835822516527,1.5544664250054416,0.3961637735739944,-0.2681426665156738,0.35156702465527895,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.4336400748316692,-0.5914835822516527,-0.9256932198956052,-1.9137789345535796,1.8119641020078854,-0.25141343532510513,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.3246426527870221,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.21503736928786552,1.6767812052251505,0.7322068656729327,-1.3661666845215625,-0.3454774571094303,0.8349716835562874,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.6449831112413483,1.5304415415169697,-0.010295415387138544,1.513938184495713,-0.11347308532816022,0.35156702465527895,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0445120397261136,-0.5914835822516527,-0.383672463858836,0.5600484345427648,1.1842875209428334,-0.6623811724711377,-1.2595210472757645,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.5938862362595991,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-1.1609180015855276,1.749951037079241,-0.13183031561180505,0.16771352900605213,0.7372096112031636,-0.13183763424572945,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-1.0914632242586708,-0.5914835822516527,-1.4127799472540952,0.4683372455217853,0.07690389191050395,-0.3921399597607726,0.19824576466682536,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,0.07021878885358934,-0.28405478105542875,1.355887935953218,-0.22387330890099016,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-1.0319342789994828,1.749951037079241,-1.7079860529004476,1.532295793434209,-0.6548166194844575,0.8349716835562874,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.4300102402646069,-0.5914835822516527,0.7948732986012765,0.05348840672208097,-0.7321514100782139,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,-0.7941197788066974,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
